x	xend	y	yend	showSelected1	PANEL
417.5	418.5	327.604162027729	327.604162027729	161	2
418.5	423.5	320.763574727103	320.763574727103	161	2
423.5	427.5	327.604162027729	327.604162027729	161	2
427.5	429.5	320.763574727103	320.763574727103	161	2
429.5	430.5	327.604162027729	327.604162027729	161	2
430.5	434.5	320.763574727103	320.763574727103	161	2
434.5	435.5	327.604162027729	327.604162027729	161	2
435.5	443.5	320.763574727103	320.763574727103	161	2
443.5	444.5	327.604162027729	327.604162027729	161	2
444.5	464.5	320.763574727103	320.763574727103	161	2
464.5	468.5	327.604162027729	327.604162027729	161	2
468.5	470.5	320.763574727103	320.763574727103	161	2
470.5	473.5	327.604162027729	327.604162027729	161	2
473.5	500.5	320.763574727103	320.763574727103	161	2
0.5	39.5	320.763574727103	320.763574727103	162	2
39.5	61.5	327.604162027729	327.604162027729	162	2
61.5	62.5	320.763574727103	320.763574727103	162	2
62.5	104.5	327.604162027729	327.604162027729	162	2
104.5	107.5	320.763574727103	320.763574727103	162	2
107.5	112.5	327.604162027729	327.604162027729	162	2
112.5	113.5	320.763574727103	320.763574727103	162	2
113.5	169.5	327.604162027729	327.604162027729	162	2
169.5	213.5	320.763574727103	320.763574727103	162	2
213.5	214.5	327.604162027729	327.604162027729	162	2
214.5	221.5	320.763574727103	320.763574727103	162	2
221.5	222.5	327.604162027729	327.604162027729	162	2
222.5	270.5	320.763574727103	320.763574727103	162	2
270.5	273.5	327.604162027729	327.604162027729	162	2
273.5	274.5	320.763574727103	320.763574727103	162	2
274.5	275.5	327.604162027729	327.604162027729	162	2
275.5	277.5	320.763574727103	320.763574727103	162	2
277.5	278.5	327.604162027729	327.604162027729	162	2
278.5	280.5	320.763574727103	320.763574727103	162	2
280.5	293.5	327.604162027729	327.604162027729	162	2
293.5	326.5	320.763574727103	320.763574727103	162	2
326.5	327.5	327.604162027729	327.604162027729	162	2
327.5	332.5	320.763574727103	320.763574727103	162	2
332.5	334.5	327.604162027729	327.604162027729	162	2
334.5	338.5	320.763574727103	320.763574727103	162	2
338.5	339.5	327.604162027729	327.604162027729	162	2
339.5	340.5	320.763574727103	320.763574727103	162	2
340.5	363.5	327.604162027729	327.604162027729	162	2
363.5	367.5	320.763574727103	320.763574727103	162	2
367.5	379.5	327.604162027729	327.604162027729	162	2
379.5	385.5	320.763574727103	320.763574727103	162	2
385.5	386.5	327.604162027729	327.604162027729	162	2
386.5	422.5	320.763574727103	320.763574727103	162	2
422.5	424.5	327.604162027729	327.604162027729	162	2
424.5	430.5	320.763574727103	320.763574727103	162	2
430.5	431.5	327.604162027729	327.604162027729	162	2
431.5	445.5	320.763574727103	320.763574727103	162	2
445.5	446.5	327.604162027729	327.604162027729	162	2
446.5	455.5	320.763574727103	320.763574727103	162	2
455.5	456.5	327.604162027729	327.604162027729	162	2
456.5	472.5	320.763574727103	320.763574727103	162	2
472.5	473.5	327.604162027729	327.604162027729	162	2
473.5	474.5	320.763574727103	320.763574727103	162	2
474.5	476.5	327.604162027729	327.604162027729	162	2
476.5	500.5	320.763574727103	320.763574727103	162	2
0.5	3.5	320.763574727103	320.763574727103	163	2
3.5	24.5	327.604162027729	327.604162027729	163	2
24.5	27.5	320.763574727103	320.763574727103	163	2
27.5	53.5	327.604162027729	327.604162027729	163	2
53.5	73.5	320.763574727103	320.763574727103	163	2
73.5	75.5	327.604162027729	327.604162027729	163	2
75.5	76.5	320.763574727103	320.763574727103	163	2
76.5	79.5	327.604162027729	327.604162027729	163	2
79.5	82.5	320.763574727103	320.763574727103	163	2
82.5	83.5	327.604162027729	327.604162027729	163	2
83.5	196.5	320.763574727103	320.763574727103	163	2
196.5	210.5	327.604162027729	327.604162027729	163	2
210.5	214.5	320.763574727103	320.763574727103	163	2
214.5	249.5	327.604162027729	327.604162027729	163	2
249.5	250.5	320.763574727103	320.763574727103	163	2
250.5	252.5	327.604162027729	327.604162027729	163	2
252.5	254.5	320.763574727103	320.763574727103	163	2
254.5	255.5	327.604162027729	327.604162027729	163	2
255.5	259.5	320.763574727103	320.763574727103	163	2
259.5	267.5	327.604162027729	327.604162027729	163	2
267.5	273.5	320.763574727103	320.763574727103	163	2
273.5	274.5	327.604162027729	327.604162027729	163	2
274.5	277.5	320.763574727103	320.763574727103	163	2
277.5	292.5	327.604162027729	327.604162027729	163	2
292.5	294.5	320.763574727103	320.763574727103	163	2
294.5	317.5	327.604162027729	327.604162027729	163	2
317.5	349.5	320.763574727103	320.763574727103	163	2
349.5	399.5	327.604162027729	327.604162027729	163	2
399.5	407.5	320.763574727103	320.763574727103	163	2
407.5	408.5	327.604162027729	327.604162027729	163	2
408.5	412.5	320.763574727103	320.763574727103	163	2
412.5	415.5	327.604162027729	327.604162027729	163	2
415.5	431.5	320.763574727103	320.763574727103	163	2
431.5	432.5	327.604162027729	327.604162027729	163	2
432.5	433.5	320.763574727103	320.763574727103	163	2
433.5	434.5	327.604162027729	327.604162027729	163	2
434.5	435.5	320.763574727103	320.763574727103	163	2
435.5	437.5	327.604162027729	327.604162027729	163	2
437.5	439.5	320.763574727103	320.763574727103	163	2
439.5	440.5	327.604162027729	327.604162027729	163	2
440.5	448.5	320.763574727103	320.763574727103	163	2
448.5	459.5	327.604162027729	327.604162027729	163	2
459.5	470.5	320.763574727103	320.763574727103	163	2
470.5	472.5	327.604162027729	327.604162027729	163	2
472.5	473.5	320.763574727103	320.763574727103	163	2
473.5	478.5	327.604162027729	327.604162027729	163	2
478.5	500.5	320.763574727103	320.763574727103	163	2
0.5	234.5	320.763574727103	320.763574727103	164	2
234.5	235.5	327.604162027729	327.604162027729	164	2
235.5	236.5	320.763574727103	320.763574727103	164	2
236.5	238.5	327.604162027729	327.604162027729	164	2
238.5	239.5	320.763574727103	320.763574727103	164	2
239.5	240.5	327.604162027729	327.604162027729	164	2
240.5	298.5	320.763574727103	320.763574727103	164	2
298.5	300.5	327.604162027729	327.604162027729	164	2
300.5	311.5	320.763574727103	320.763574727103	164	2
311.5	312.5	327.604162027729	327.604162027729	164	2
312.5	352.5	320.763574727103	320.763574727103	164	2
352.5	353.5	327.604162027729	327.604162027729	164	2
353.5	381.5	320.763574727103	320.763574727103	164	2
381.5	382.5	327.604162027729	327.604162027729	164	2
382.5	436.5	320.763574727103	320.763574727103	164	2
436.5	437.5	327.604162027729	327.604162027729	164	2
437.5	500.5	320.763574727103	320.763574727103	164	2
0.5	73.5	320.763574727103	320.763574727103	165	2
73.5	74.5	327.604162027729	327.604162027729	165	2
74.5	277.5	320.763574727103	320.763574727103	165	2
277.5	283.5	327.604162027729	327.604162027729	165	2
283.5	284.5	320.763574727103	320.763574727103	165	2
284.5	289.5	327.604162027729	327.604162027729	165	2
289.5	290.5	320.763574727103	320.763574727103	165	2
290.5	294.5	327.604162027729	327.604162027729	165	2
294.5	295.5	320.763574727103	320.763574727103	165	2
295.5	367.5	327.604162027729	327.604162027729	165	2
367.5	414.5	320.763574727103	320.763574727103	165	2
414.5	436.5	327.604162027729	327.604162027729	165	2
436.5	463.5	320.763574727103	320.763574727103	165	2
463.5	464.5	327.604162027729	327.604162027729	165	2
464.5	465.5	320.763574727103	320.763574727103	165	2
465.5	474.5	327.604162027729	327.604162027729	165	2
474.5	483.5	320.763574727103	320.763574727103	165	2
483.5	484.5	327.604162027729	327.604162027729	165	2
484.5	485.5	320.763574727103	320.763574727103	165	2
485.5	500.5	327.604162027729	327.604162027729	165	2
0.5	6.5	327.604162027729	327.604162027729	166	2
6.5	22.5	320.763574727103	320.763574727103	166	2
22.5	23.5	327.604162027729	327.604162027729	166	2
23.5	73.5	320.763574727103	320.763574727103	166	2
73.5	74.5	327.604162027729	327.604162027729	166	2
74.5	158.5	320.763574727103	320.763574727103	166	2
158.5	159.5	327.604162027729	327.604162027729	166	2
159.5	173.5	320.763574727103	320.763574727103	166	2
173.5	175.5	327.604162027729	327.604162027729	166	2
175.5	176.5	320.763574727103	320.763574727103	166	2
176.5	178.5	327.604162027729	327.604162027729	166	2
178.5	180.5	320.763574727103	320.763574727103	166	2
180.5	181.5	327.604162027729	327.604162027729	166	2
181.5	255.5	320.763574727103	320.763574727103	166	2
255.5	256.5	327.604162027729	327.604162027729	166	2
256.5	265.5	320.763574727103	320.763574727103	166	2
265.5	266.5	327.604162027729	327.604162027729	166	2
266.5	282.5	320.763574727103	320.763574727103	166	2
282.5	283.5	327.604162027729	327.604162027729	166	2
283.5	320.5	320.763574727103	320.763574727103	166	2
320.5	321.5	327.604162027729	327.604162027729	166	2
321.5	325.5	320.763574727103	320.763574727103	166	2
325.5	326.5	327.604162027729	327.604162027729	166	2
326.5	327.5	320.763574727103	320.763574727103	166	2
327.5	337.5	327.604162027729	327.604162027729	166	2
337.5	338.5	320.763574727103	320.763574727103	166	2
338.5	342.5	327.604162027729	327.604162027729	166	2
342.5	409.5	320.763574727103	320.763574727103	166	2
409.5	410.5	327.604162027729	327.604162027729	166	2
410.5	419.5	320.763574727103	320.763574727103	166	2
419.5	425.5	327.604162027729	327.604162027729	166	2
425.5	478.5	320.763574727103	320.763574727103	166	2
478.5	479.5	327.604162027729	327.604162027729	166	2
479.5	500.5	320.763574727103	320.763574727103	166	2
0.5	309.5	320.763574727103	320.763574727103	167	2
309.5	310.5	327.604162027729	327.604162027729	167	2
310.5	479.5	320.763574727103	320.763574727103	167	2
479.5	480.5	327.604162027729	327.604162027729	167	2
480.5	494.5	320.763574727103	320.763574727103	167	2
494.5	495.5	327.604162027729	327.604162027729	167	2
495.5	499.5	320.763574727103	320.763574727103	167	2
499.5	500.5	327.604162027729	327.604162027729	167	2
0.5	9.5	327.604162027729	327.604162027729	168	2
9.5	17.5	320.763574727103	320.763574727103	168	2
17.5	54.5	327.604162027729	327.604162027729	168	2
54.5	62.5	320.763574727103	320.763574727103	168	2
62.5	76.5	327.604162027729	327.604162027729	168	2
76.5	77.5	320.763574727103	320.763574727103	168	2
77.5	101.5	327.604162027729	327.604162027729	168	2
101.5	102.5	320.763574727103	320.763574727103	168	2
102.5	103.5	327.604162027729	327.604162027729	168	2
103.5	106.5	320.763574727103	320.763574727103	168	2
106.5	129.5	327.604162027729	327.604162027729	168	2
129.5	130.5	320.763574727103	320.763574727103	168	2
130.5	148.5	327.604162027729	327.604162027729	168	2
148.5	251.5	320.763574727103	320.763574727103	168	2
251.5	254.5	327.604162027729	327.604162027729	168	2
254.5	255.5	320.763574727103	320.763574727103	168	2
255.5	260.5	327.604162027729	327.604162027729	168	2
260.5	265.5	320.763574727103	320.763574727103	168	2
265.5	282.5	327.604162027729	327.604162027729	168	2
282.5	283.5	320.763574727103	320.763574727103	168	2
283.5	289.5	327.604162027729	327.604162027729	168	2
289.5	290.5	320.763574727103	320.763574727103	168	2
290.5	299.5	327.604162027729	327.604162027729	168	2
299.5	301.5	320.763574727103	320.763574727103	168	2
301.5	304.5	327.604162027729	327.604162027729	168	2
304.5	321.5	320.763574727103	320.763574727103	168	2
321.5	324.5	327.604162027729	327.604162027729	168	2
324.5	326.5	320.763574727103	320.763574727103	168	2
326.5	333.5	327.604162027729	327.604162027729	168	2
333.5	352.5	320.763574727103	320.763574727103	168	2
352.5	354.5	327.604162027729	327.604162027729	168	2
354.5	356.5	320.763574727103	320.763574727103	168	2
356.5	372.5	327.604162027729	327.604162027729	168	2
372.5	411.5	320.763574727103	320.763574727103	168	2
411.5	412.5	327.604162027729	327.604162027729	168	2
412.5	413.5	320.763574727103	320.763574727103	168	2
413.5	414.5	327.604162027729	327.604162027729	168	2
414.5	415.5	320.763574727103	320.763574727103	168	2
415.5	429.5	327.604162027729	327.604162027729	168	2
429.5	432.5	320.763574727103	320.763574727103	168	2
432.5	433.5	327.604162027729	327.604162027729	168	2
433.5	485.5	320.763574727103	320.763574727103	168	2
485.5	486.5	327.604162027729	327.604162027729	168	2
486.5	500.5	320.763574727103	320.763574727103	168	2
0.5	2.5	320.763574727103	320.763574727103	169	2
2.5	8.5	327.604162027729	327.604162027729	169	2
8.5	31.5	320.763574727103	320.763574727103	169	2
31.5	32.5	327.604162027729	327.604162027729	169	2
32.5	88.5	320.763574727103	320.763574727103	169	2
88.5	90.5	327.604162027729	327.604162027729	169	2
90.5	95.5	320.763574727103	320.763574727103	169	2
95.5	104.5	327.604162027729	327.604162027729	169	2
104.5	112.5	320.763574727103	320.763574727103	169	2
112.5	116.5	327.604162027729	327.604162027729	169	2
116.5	123.5	320.763574727103	320.763574727103	169	2
123.5	124.5	327.604162027729	327.604162027729	169	2
124.5	133.5	320.763574727103	320.763574727103	169	2
133.5	134.5	327.604162027729	327.604162027729	169	2
134.5	138.5	320.763574727103	320.763574727103	169	2
138.5	139.5	327.604162027729	327.604162027729	169	2
139.5	140.5	320.763574727103	320.763574727103	169	2
140.5	141.5	327.604162027729	327.604162027729	169	2
141.5	144.5	320.763574727103	320.763574727103	169	2
144.5	148.5	327.604162027729	327.604162027729	169	2
148.5	151.5	320.763574727103	320.763574727103	169	2
151.5	153.5	327.604162027729	327.604162027729	169	2
153.5	173.5	320.763574727103	320.763574727103	169	2
173.5	174.5	327.604162027729	327.604162027729	169	2
174.5	175.5	320.763574727103	320.763574727103	169	2
175.5	177.5	327.604162027729	327.604162027729	169	2
177.5	185.5	320.763574727103	320.763574727103	169	2
185.5	187.5	327.604162027729	327.604162027729	169	2
187.5	188.5	320.763574727103	320.763574727103	169	2
188.5	189.5	327.604162027729	327.604162027729	169	2
189.5	202.5	320.763574727103	320.763574727103	169	2
202.5	204.5	327.604162027729	327.604162027729	169	2
204.5	206.5	320.763574727103	320.763574727103	169	2
206.5	217.5	327.604162027729	327.604162027729	169	2
217.5	256.5	320.763574727103	320.763574727103	169	2
256.5	257.5	327.604162027729	327.604162027729	169	2
257.5	258.5	320.763574727103	320.763574727103	169	2
258.5	259.5	327.604162027729	327.604162027729	169	2
259.5	262.5	320.763574727103	320.763574727103	169	2
262.5	283.5	327.604162027729	327.604162027729	169	2
283.5	284.5	320.763574727103	320.763574727103	169	2
284.5	286.5	327.604162027729	327.604162027729	169	2
286.5	287.5	320.763574727103	320.763574727103	169	2
287.5	318.5	327.604162027729	327.604162027729	169	2
318.5	321.5	320.763574727103	320.763574727103	169	2
321.5	353.5	327.604162027729	327.604162027729	169	2
353.5	356.5	320.763574727103	320.763574727103	169	2
356.5	362.5	327.604162027729	327.604162027729	169	2
362.5	470.5	320.763574727103	320.763574727103	169	2
470.5	471.5	327.604162027729	327.604162027729	169	2
471.5	500.5	320.763574727103	320.763574727103	169	2
0.5	41.5	320.763574727103	320.763574727103	170	2
41.5	42.5	327.604162027729	327.604162027729	170	2
42.5	57.5	320.763574727103	320.763574727103	170	2
57.5	88.5	327.604162027729	327.604162027729	170	2
88.5	129.5	320.763574727103	320.763574727103	170	2
129.5	130.5	327.604162027729	327.604162027729	170	2
130.5	161.5	320.763574727103	320.763574727103	170	2
161.5	164.5	327.604162027729	327.604162027729	170	2
164.5	166.5	320.763574727103	320.763574727103	170	2
166.5	193.5	327.604162027729	327.604162027729	170	2
193.5	500.5	320.763574727103	320.763574727103	170	2
0.5	33.5	320.763574727103	320.763574727103	171	2
33.5	330.5	327.604162027729	327.604162027729	171	2
330.5	332.5	320.763574727103	320.763574727103	171	2
332.5	500.5	327.604162027729	327.604162027729	171	2
0.5	267.5	327.604162027729	327.604162027729	172	2
267.5	268.5	320.763574727103	320.763574727103	172	2
268.5	500.5	327.604162027729	327.604162027729	172	2
0.5	98.5	327.604162027729	327.604162027729	173	2
98.5	339.5	320.763574727103	320.763574727103	173	2
339.5	500.5	327.604162027729	327.604162027729	173	2
0.5	30.5	327.604162027729	327.604162027729	174	2
30.5	34.5	320.763574727103	320.763574727103	174	2
34.5	87.5	327.604162027729	327.604162027729	174	2
87.5	90.5	320.763574727103	320.763574727103	174	2
90.5	107.5	327.604162027729	327.604162027729	174	2
107.5	108.5	320.763574727103	320.763574727103	174	2
108.5	113.5	327.604162027729	327.604162027729	174	2
113.5	119.5	320.763574727103	320.763574727103	174	2
119.5	120.5	327.604162027729	327.604162027729	174	2
120.5	121.5	320.763574727103	320.763574727103	174	2
121.5	126.5	327.604162027729	327.604162027729	174	2
126.5	127.5	320.763574727103	320.763574727103	174	2
127.5	145.5	327.604162027729	327.604162027729	174	2
145.5	147.5	320.763574727103	320.763574727103	174	2
147.5	158.5	327.604162027729	327.604162027729	174	2
158.5	159.5	320.763574727103	320.763574727103	174	2
159.5	222.5	327.604162027729	327.604162027729	174	2
222.5	224.5	320.763574727103	320.763574727103	174	2
224.5	230.5	327.604162027729	327.604162027729	174	2
230.5	232.5	320.763574727103	320.763574727103	174	2
232.5	325.5	327.604162027729	327.604162027729	174	2
325.5	326.5	320.763574727103	320.763574727103	174	2
326.5	347.5	327.604162027729	327.604162027729	174	2
347.5	355.5	320.763574727103	320.763574727103	174	2
355.5	369.5	327.604162027729	327.604162027729	174	2
369.5	370.5	320.763574727103	320.763574727103	174	2
370.5	371.5	327.604162027729	327.604162027729	174	2
371.5	396.5	320.763574727103	320.763574727103	174	2
396.5	397.5	327.604162027729	327.604162027729	174	2
397.5	398.5	320.763574727103	320.763574727103	174	2
398.5	407.5	327.604162027729	327.604162027729	174	2
407.5	408.5	320.763574727103	320.763574727103	174	2
408.5	411.5	327.604162027729	327.604162027729	174	2
411.5	412.5	320.763574727103	320.763574727103	174	2
412.5	459.5	327.604162027729	327.604162027729	174	2
